frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth,point_winner,point_winner_reason,wall_hit_player_id,ball_speed,opponent_distance_moved,wall_hit_height,next_opponent_x,next_opponent_y,player_1_in_t_zone,player_2_in_t_zone,player_1_time_to_t,player_2_time_to_t
14848,494.93333333333334,449.0,151.0,3.7912811055678226,6.193335735557968,1.256788584060234,7.645174109810034,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14849,494.96666666666664,435.0,153.0,3.7294058953182914,6.219701055297572,1.2474857975029483,7.666088766613482,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14850,495.0,425.0,159.0,3.6637036229109365,6.241019188512762,1.242264012365723,7.698023932521599,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14851,495.03333333333336,413.0,163.0,3.5982871224708988,6.257528475442237,1.2415874448152389,7.740139601399227,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14852,495.06666666666666,399.0,169.0,3.5378438145402353,6.272550612074375,1.2451324258495426,7.790146350835607,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14853,495.1,387.0,177.0,3.485282790781379,6.290785224672332,1.2519721531232744,7.844612426399635,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14854,495.1333333333333,373.0,185.0,3.4400769298488454,6.314424533223708,1.260735908563888,7.898817934878231,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14855,495.1666666666667,359.0,195.0,3.398518767046586,6.341270123541121,1.2698228262143954,7.947137727356812,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14856,495.2,343.0,205.0,3.355672659395504,6.3674682330520485,1.2778085786819318,7.9849457116427995,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14857,495.23333333333335,335.0,211.0,3.3079785348929307,6.39172405047098,1.2837874779073455,8.010698597394878,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14858,495.26666666666665,311.0,233.0,3.255256438051313,6.416401225772033,1.2872481939297447,8.025988405210645,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14859,495.3,293.0,249.0,3.2009438894612225,6.445020692081855,1.2876529181893597,8.033715780530855,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14860,495.3333333333333,277.0,269.0,3.150394112608131,6.479344194303106,1.2844427740262991,8.036487653852467,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14861,495.3666666666667,297.72727272727275,267.0,3.1084649347232745,6.5183673982138925,1.2778068178761366,8.036321825527553,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14862,495.4,318.45454545454544,265.0,3.0777877238405447,6.558996459917111,1.269572586460399,8.034982856849807,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14863,495.43333333333334,339.1818181818182,263.0,3.058218700438016,6.597383542595943,1.262997342383904,8.034020609980438,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14864,495.46666666666664,359.9090909090909,261.0,3.0473481478850086,6.630426010109279,1.2611328269222153,8.034348199451106,True,20,False,,,False,-1,,,,,-1,,,,,,,,True,False,,
14865,495.5,380.6363636363636,259.0,3.0416746184754877,6.657108934209527,1.2652658290043515,8.035887919242837,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14866,495.53333333333336,401.3636363636364,257.0,3.0379745949503025,6.679254515261656,1.2751163741660985,8.037877230022488,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14867,495.56666666666666,422.0909090909091,255.0,3.0345271866943326,6.701284110839969,1.290416728271234,8.039795266957409,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14868,495.6,442.8181818181818,253.0,3.0318106582012168,6.728743799438906,1.312243184562663,8.042267435440646,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14869,495.6333333333333,463.5454545454545,251.0,3.0320916530620714,6.765764004149707,1.34324022866214,8.047437133859155,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14870,495.6666666666667,484.27272727272725,249.0,3.037794776014029,6.812543954756128,1.386397817024627,8.058907647185642,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14871,495.7,505.0,247.0,3.0497334866683676,6.864464989376209,1.4425337964037956,8.081163647783667,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14872,495.73333333333335,559.0,209.0,3.0666743245092167,6.9137378191909775,1.5085092476966695,8.117962900336678,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14873,495.76666666666665,582.0,196.0,3.0867010614927866,6.952852528484595,1.5784461713258966,8.170016220612766,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14874,495.8,605.0,183.0,3.109261726745423,6.977565490396927,1.6469238619529158,8.2336459959899,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14875,495.8333333333333,628.0,170.0,3.135931969397433,6.987265907995182,1.710963412609967,8.301567690943633,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14876,495.8666666666667,651.0,157.0,3.1690611346587003,6.982976683799109,1.769672399660482,8.365219594567629,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14877,495.9,665.0,157.0,3.210113074525761,6.965671091784708,1.8230868283640353,8.41768986096448,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14878,495.93333333333334,681.0,157.0,3.260142983633581,6.936770548884855,1.8714678075579276,8.455980246780644,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14879,495.96666666666664,695.0,159.0,3.321461204368296,6.899482744396161,1.9146949620396523,8.480567640795053,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14880,496.0,711.0,161.0,3.396910993653841,6.858800482328785,1.9516141040593213,8.492241937892652,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14881,496.03333333333336,728.0,164.0,3.486222737753699,6.820582539308894,1.9803716215954987,8.489511705103647,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14882,496.06666666666666,745.0,167.0,3.583497284532311,6.791328148318481,2.000139134859029,8.469082859481427,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14883,496.1,763.0,171.0,3.6791152168028054,6.778257074850879,2.0128002226669244,8.428566296531239,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14884,496.1333333333333,783.0,179.0,3.7647191815725263,6.787908996975252,2.0229786625755444,8.369385741133186,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14885,496.1666666666667,801.0,185.0,3.8374122558932933,6.823054955130194,2.0363758511826884,8.29819599164771,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14886,496.2,821.0,197.0,3.9005229983426855,6.880055781337093,2.057502693153627,8.225203116933827,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14887,496.23333333333335,841.0,205.0,3.9607661168390678,6.9495554950824765,2.0880271306961635,8.159803063122638,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14888,496.26666666666665,861.0,217.0,4.023622546547795,7.0213357606315565,2.126761886014637,8.107392494899683,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14889,496.3,885.0,231.0,4.089886300844045,7.089831423044814,2.1713175097571575,8.07007187161998,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14890,496.3333333333333,909.0,247.0,4.155796179527527,7.155115217119391,2.2198846409581314,8.04879091030465,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14891,496.3666666666667,933.0,265.0,4.216310866734855,7.2185466524232496,2.2715542180435593,8.043207262789476,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14892,496.4,959.0,283.0,4.2681190864579115,7.27805150896262,2.325409530633216,8.049856716059434,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14893,496.43333333333334,985.0,305.0,4.309864899544129,7.32805576854982,2.3799300225406936,8.062117720078549,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14894,496.46666666666664,991.0,324.0,4.340843066648185,7.363540900251078,2.4333799976495003,8.073066156798122,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14895,496.5,997.0,343.0,4.360639354791086,7.383785640578535,2.484390740197786,8.078416689513327,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14896,496.53333333333336,989.0,359.0,4.369837161469519,7.393354152860581,2.53198646186565,8.07625195267308,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14897,496.56666666666666,983.0,379.0,4.370272336233523,7.401472189792212,2.5753497868754165,8.063497712330939,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14898,496.6,975.0,401.0,4.364240551730786,7.420858838569579,2.613896713641787,8.032784026068672,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14899,496.6333333333333,967.0,425.0,4.353311003072446,7.465147503639596,2.647630767506995,7.974190062605221,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14900,496.6666666666667,961.0,453.0,4.337642353375226,7.544338435830447,2.677420707419202,7.882843114810525,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14901,496.7,951.0,477.0,4.316229386408404,7.6606706908699875,2.7048793103250057,7.76642407521249,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14902,496.73333333333335,947.0,513.0,4.287757243354803,7.808438121349593,2.7316023983862587,7.643672994529032,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14903,496.76666666666665,938.1666666666666,501.3333333333333,4.251498143063902,7.978076027237503,2.7581642155176755,7.5336638950357875,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14904,496.8,929.3333333333334,489.6666666666667,4.20818083653785,8.160420118499967,2.7839904372007105,7.446737381841546,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14905,496.8333333333333,920.5,478.0,4.160843403075442,8.346971372548513,2.808452346008169,7.384688428242654,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14906,496.8666666666667,911.6666666666666,466.3333333333333,4.114970298877148,8.526675120024771,2.8318597997283663,7.345124650471265,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14907,496.9,902.8333333333334,454.6666666666667,4.076965455657737,8.68438419124905,2.8551555774840622,7.322981743452725,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14908,496.93333333333334,894.0,443.0,4.051210473709558,8.805434624523837,2.8788513959672812,7.31062845707849,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14909,496.96666666666664,885.1666666666666,431.33333333333337,4.037647773190513,8.883473493435082,2.9024283551589285,7.3003793058161355,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14910,497.0,876.3333333333334,419.6666666666667,4.031899195343067,8.92350025844048,2.924665725320938,7.288047088694615,True,20,False,,,True,2,forehand,cross_court_drive,cross_court,long,-1,,,16.162429530272323,4.463553074720872,2.088300570069416,1.130846781355702,5.531273712033499,False,False,,
14911,497.03333333333336,867.5,408.0,4.027778736885679,8.937554489707368,2.944600270562135,7.273857009410439,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14912,497.06666666666666,858.6666666666666,396.33333333333337,4.020196718419694,8.938433167966277,2.962439060333767,7.2601710921453195,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14913,497.1,849.8333333333334,384.6666666666667,4.006828955653297,8.935802209712653,2.9797819335851186,7.248843198381841,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14914,497.1333333333333,841.0,373.0,3.988227850460027,8.934018218738604,2.999046209315032,7.240754002415805,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14915,497.1666666666667,833.0,311.0,3.9667338525058238,8.931038739594197,3.022462692997709,7.237008754430304,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14916,497.2,833.3333333333334,291.0,3.944898185272205,8.919995896635504,3.050974211744526,7.239455106309231,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14917,497.23333333333335,833.6666666666666,271.0,3.9240593866120252,8.893858562354925,3.0833185438584856,7.2494365826986,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14918,497.26666666666665,834.0,251.0,3.9033092915921177,8.850803107239937,3.1159519551070485,7.265935072100401,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14919,497.3,834.3333333333334,231.0,3.8793283910643237,8.797001730961668,3.144530668268505,7.284978956827402,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14920,497.3333333333333,834.6666666666666,211.0,3.8479610097764656,8.744680632865176,3.1663935087642625,7.3011493700338574,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14921,497.3666666666667,835.0,191.0,3.8072569130484286,8.705965922619793,3.1820746585035122,7.310290533734069,True,20,True,5.767686820854741,2.088300570069416,False,-1,,,,,-1,,2,,,,,,False,False,,
14922,497.4,843.0,191.0,3.7596327958190114,8.68623665433939,3.194873539459304,7.311379096994868,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14923,497.43333333333334,851.0,193.0,3.7106481385802197,8.682007463224014,3.2100201437690394,7.306188170898901,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14924,497.46666666666664,943.0,197.0,3.6648511824486194,8.684924740742243,3.2353423870175186,7.296910891413406,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14925,497.5,869.0,201.0,3.622428793108875,8.68766403658597,3.282126951267161,7.284671983826375,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14926,497.53333333333336,949.0,205.0,3.5801877038228684,8.686441856837334,3.3618058331773577,7.271400501115142,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14927,497.56666666666666,887.0,211.0,3.536196555928056,8.679527279476606,3.476818995637866,7.2627017116307755,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14928,497.6,899.0,217.0,3.4932842108515025,8.664828124714353,3.6129744931239296,7.265673495737659,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14929,497.6333333333333,909.0,227.0,3.4573999521244256,8.638926615840813,3.744130263731984,7.281717988558,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14930,497.6666666666667,919.0,237.0,3.4325826179971024,8.597723712520382,3.8481764459486625,7.30261326655768,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14931,497.7,929.0,249.0,3.418105144429699,8.537681329676843,3.919624713385651,7.315887569922472,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14932,497.73333333333335,941.0,261.0,3.410188212082379,8.456632250565384,3.9682642824747703,7.3150152888928215,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14933,497.76666666666665,953.0,277.0,3.405314803594542,8.35384678959021,4.0086710277571855,7.304657556440448,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14934,497.8,965.0,291.0,3.401776126811832,8.23031533048795,4.051332240615056,7.297146730688537,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14935,497.8333333333333,971.0,307.0,3.3992554302997586,8.090472399081165,4.100066119773498,7.305195847893574,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14936,497.8666666666667,973.0,319.0,3.3978955063558702,7.944466632894646,4.153853049766666,7.336646347783606,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14937,497.9,973.0,335.0,3.397726822880321,7.807476444192902,4.209908930118305,7.392587529589761,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14938,497.93333333333334,975.0,353.0,3.3985040665822117,7.694265214095634,4.2661823682744995,7.46815487589566,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14939,497.96666666666664,977.0,371.0,3.3998395121629432,7.612829518814605,4.322422695245728,7.555001218784601,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14940,498.0,979.0,391.0,3.401590430110848,7.562725028965418,4.379442841539264,7.644145995734583,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14941,498.03333333333336,981.0,415.0,3.4041462960508975,7.538104606093828,4.437106582001044,7.729184197312836,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14942,498.06666666666666,981.0,439.0,3.4082636063710603,7.5307897785608136,4.492878440811066,7.809348503194553,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14943,498.1,987.0,467.0,3.414795815917815,7.530856379105501,4.542401257826553,7.8899638562424474,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14944,498.1333333333333,987.0,495.0,3.424968221871249,7.5267858792966456,4.581628866184258,7.978183143572826,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14945,498.1666666666667,987.0,527.0,3.4407119240844937,7.507866067752325,4.608811231084557,8.076646543233649,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14946,498.2,991.0,557.0,3.463709680323622,7.468351470368502,4.625151768663619,8.17972772694298,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14947,498.23333333333335,991.0,566.0,3.493179154730541,7.40969851901866,4.634056212222715,8.275124513656401,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14948,498.26666666666665,991.0,575.0,3.524728850305941,7.338155077395421,4.639716953819508,8.350203969237445,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14949,498.3,991.0,567.0,3.552166421809713,7.260187361750219,4.6461142676796,8.399001803057272,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14950,498.3333333333333,991.0,561.0,3.570744634233219,7.181062234335319,4.656829536333269,8.424488637736351,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14951,498.3666666666667,989.0,557.0,3.5786802656763834,7.107008004776683,4.674915396474358,8.434893085065855,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14952,498.4,989.0,555.0,3.5763214147348914,7.045789916936293,4.70186535168675,8.438286479245248,True,20,False,,,True,2,forehand,straight_drive,straight,long,-1,,,4.901962345598327,2.8764744944835234,1.5647088853115725,1.130846781355702,5.531273712033499,False,False,,
14953,498.43333333333334,981.0,534.6,3.5650953226496824,7.0030340272002265,4.7358423180804845,8.43963864539033,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14954,498.46666666666664,973.0,514.2,3.547828366872876,6.977918454431238,4.770797270453322,8.440806088907575,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14955,498.5,965.0,493.8,3.5294927221799655,6.962942349226168,4.79841236869172,8.441801632643994,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14956,498.53333333333336,957.0,473.4,3.5162298110307235,6.948538627588768,4.812517414828854,8.442094365301923,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14957,498.56666666666666,949.0,453.0,3.5124552054250944,6.929212054423226,4.812341960594823,8.441418598050717,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14958,498.6,924.0,400.0,3.518719697274962,6.906517215303188,4.801604381861539,8.440007388416785,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14959,498.6333333333333,899.0,347.0,3.532404599569926,6.886748936292852,4.7850994934332824,8.438442813823055,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14960,498.6666666666667,892.2,339.0,3.5499919891669167,6.876013191966121,4.766573131668404,8.437312183208135,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14961,498.7,885.4,331.0,3.568686781269042,6.877023638746088,4.748721125231389,8.436925484447507,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14962,498.73333333333335,878.6,323.0,3.5871785024690075,6.88892047747731,4.733394844631385,8.437390873571209,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
14963,498.76666666666665,871.8,315.0,3.6060631003131665,6.908289963336433,4.721031283186266,8.438867852029489,True,20,False,,,False,-1,,,,,-1,,,,,,,,False,False,,
