frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
16117,268.6166666666667,307.0,231.0,3.3039275964312727,6.331297129837056,1.4144288377611662,8.27689855251722,True,11,False,,,False,-1,,,,
16118,268.6333333333333,297.0,239.5,3.279428990274842,6.358241980025159,1.4223647833647357,8.27712270787335,True,11,False,,,False,-1,,,,
16119,268.65,287.0,248.0,3.255636818993908,6.3901482969654015,1.4300499732600755,8.276526287170482,True,11,False,,,False,-1,,,,
16120,268.6666666666667,277.0,258.0,3.2322359912747203,6.419443230966295,1.4361039810794942,8.276420651755162,True,11,False,,,False,-1,,,,
16121,268.68333333333334,275.0,265.0,3.209326166231871,6.439839775615944,1.4394902762256154,8.277466023030222,True,11,False,,,False,-1,,,,
16122,268.7,279.0,275.0,3.1873831467946268,6.452507164416776,1.4403225891292215,8.279744155655274,True,11,False,,,False,-1,,,,
16123,268.71666666666664,279.0,278.0,3.166991298899691,6.466869218338269,1.4397089795232745,8.282938283473651,True,11,False,,,False,-1,,,,
16124,268.73333333333335,281.0,288.0,3.148447452858286,6.493680859794415,1.4389280923204577,8.286500147739478,True,11,False,,,False,-1,,,,
16125,268.75,283.0,295.0,3.131525577260942,6.536103015914999,1.4388662237413907,8.289771995524994,True,11,False,,,False,-1,,,,
16126,268.76666666666665,285.0,305.0,3.1156473701337584,6.587155421381872,1.4400716560939282,8.292164498818472,True,11,False,,,False,-1,,,,
16127,268.78333333333336,285.0,312.0,3.10027009769876,6.635353637445193,1.4429384558144602,8.293421144273118,True,11,False,,,False,-1,,,,
16128,268.8,287.0,322.0,3.0851188052721867,6.672384317149131,1.4475848127528166,8.293773626072639,True,11,False,,,False,-1,,,,
16129,268.81666666666666,289.0,335.0,3.0701645895563487,6.696454999807778,1.4537485027608517,8.29379904438099,True,11,False,,,False,-1,,,,
16130,268.8333333333333,291.0,342.0,3.0555324353052935,6.710609518168356,1.4612306729598106,8.294061459899815,True,11,False,,,False,-1,,,,
16131,268.85,293.0,355.0,3.041473981991343,6.719344685240927,1.4705222088616092,8.2947846433411,True,11,False,,,False,-1,,,,
16132,268.8666666666667,295.0,367.0,3.0283512602612155,6.726339555185635,1.4825889670166832,8.295739735697897,True,11,False,,,False,-1,,,,
16133,268.8833333333333,297.0,380.0,3.016519450716354,6.733659897082431,1.4975988540728893,8.296427229379272,True,11,False,,,False,-1,,,,
16134,268.9,299.0,391.0,3.0061145960707565,6.741635864137262,1.5137902619729902,8.29644421297713,True,11,False,,,False,-1,,,,
16135,268.9166666666667,301.0,404.0,2.996892099429592,6.749030212662291,1.5279679457797315,8.295739547206423,True,11,False,,,False,-1,,,,
16136,268.93333333333334,303.0,419.0,2.9882999059752184,6.753747446541652,1.5378038116950312,8.294600573045756,True,11,False,,,False,-1,,,,
16137,268.95,305.0,434.0,2.979804017486728,6.754053382255583,1.5441353647065652,8.293496946173898,True,11,False,,,False,-1,,,,
16138,268.96666666666664,307.0,449.0,2.9712120835287106,6.749420516634206,1.55074787844126,8.292882893755058,True,11,False,,,False,-1,,,,
16139,268.98333333333335,314.3333333333333,451.6666666666667,2.962720135148256,6.740459159708911,1.561302878995441,8.292867206159572,True,11,False,,,False,-1,,,,
16140,269.0,321.6666666666667,454.3333333333333,2.9546732125663726,6.728458790879486,1.5762842699323163,8.292910168689223,True,11,False,,,False,-1,,,,
16141,269.01666666666665,329.0,457.0,2.9472625595417834,6.714999162209123,1.5929680955484251,8.292078214984144,True,11,False,,,True,2,backhand,straight_drive,straight,long
16142,269.03333333333336,343.0,432.0,2.940378713014021,6.701339566400087,1.608081795913552,8.28993462786465,True,11,False,,,False,-1,,,,
16143,269.05,355.0,412.5,2.9336755669085925,6.687651587842819,1.6202640664905756,8.287178585607197,True,11,False,,,False,-1,,,,
16144,269.06666666666666,367.0,393.0,2.9267284687451376,6.672943596700719,1.6304439033016256,8.285206660895003,True,11,False,,,False,-1,,,,
16145,269.0833333333333,379.0,376.0,2.9191239497690376,6.656140757240344,1.64077905889443,8.28503286348024,True,11,False,,,False,-1,,,,
16146,269.1,389.0,363.0,2.9104108046974764,6.6376482970764625,1.653627488653397,8.28670273649862,True,11,False,,,False,-1,,,,
16147,269.1166666666667,395.0,350.0,2.900015145582166,6.620197314402989,1.6710134211483503,8.289612420170048,True,11,False,,,False,-1,,,,
16148,269.1333333333333,407.0,340.0,2.887293320610264,6.608086303898759,1.6941985802032888,8.293168270502587,True,11,False,,,False,-1,,,,
16149,269.15,413.0,329.0,2.8717660463880534,6.605022617400584,1.723236235392343,8.297091778105738,True,11,False,,,False,-1,,,,
16150,269.1666666666667,418.0,318.5,2.8533703198971523,6.612139806007221,1.756868997822942,8.301154958981032,True,11,False,,,False,-1,,,,
16151,269.18333333333334,423.0,308.0,2.832555768418595,6.627790801978522,1.7929686822702404,8.304717337368213,True,11,False,,,False,-1,,,,
16152,269.2,431.0,299.0,2.810292875992049,6.64901797818672,1.8292465981793498,8.306693518998438,True,11,False,,,False,-1,,,,
16153,269.21666666666664,439.0,290.0,2.7881352069429406,6.672967820284195,1.8637898761021436,8.306146299055992,True,11,False,,,False,-1,,,,
16154,269.23333333333335,445.0,284.0,2.7681906851356715,6.696991421311733,1.8951869337331355,8.302969431732025,True,11,False,,,False,-1,,,,
16155,269.25,449.0,276.0,2.7524163912032984,6.71836068518078,1.9224241768717554,8.297953772777436,True,11,False,,,False,-1,,,,
16156,269.26666666666665,455.0,273.0,2.7412650218169063,6.735066384570948,1.9449676698854832,8.292172609392765,True,11,False,,,False,-1,,,,
16157,269.28333333333336,459.0,267.0,2.7332569831204565,6.746943950166859,1.9630492568434916,8.286258255487093,True,11,True,0.7073320646635564,1.0884083955434822,False,-1,,,,
16158,269.3,457.0,275.0,2.7269387186188654,6.755171879681277,1.9776226813484945,8.28008672543078,True,11,False,,,False,-1,,,,
16159,269.31666666666666,453.0,275.0,2.723448800762353,6.760479199558048,1.9897907047965058,8.272919173836762,True,11,False,,,False,-1,,,,
16160,269.3333333333333,451.0,278.0,2.7258873270452866,6.762528483907184,2.000323467477117,8.263855066327721,True,11,False,,,False,-1,,,,
16161,269.35,449.0,282.0,2.7353619800694124,6.761227475198082,2.009800707969126,8.252448025309619,True,11,False,,,False,-1,,,,
16162,269.3666666666667,447.0,286.0,2.7484337543972144,6.757847959659349,2.019000068242134,8.239113650798949,True,11,False,,,False,-1,,,,
16163,269.3833333333333,445.0,291.0,2.759069476410412,6.75427591130515,2.0288932596546587,8.22490876912244,True,11,False,,,False,-1,,,,
16164,269.4,443.0,295.0,2.7625751917388097,6.7514663807326425,2.0402961377970477,8.210891594491022,True,11,False,,,False,-1,,,,
16165,269.4166666666667,439.0,301.0,2.7575539271392375,6.748982628893303,2.053704919042314,8.197684316431463,True,11,False,,,False,-1,,,,
16166,269.43333333333334,437.0,305.0,2.7451689682727043,6.745890484703416,2.069410993256949,8.185315869733781,True,11,False,,,False,-1,,,,
16167,269.45,435.0,310.0,2.7273873568675575,6.741992226797155,2.087469563442718,8.173084757853394,True,11,False,,,False,-1,,,,
16168,269.46666666666664,435.0,314.0,2.705589001261406,6.738348240803049,2.107453294397394,8.159706590046673,True,11,False,,,False,-1,,,,
16169,269.48333333333335,431.0,321.5,2.6799795634163486,6.7364416824751165,2.128510862923041,8.144028128587188,True,11,False,,,False,-1,,,,
16170,269.5,427.0,329.0,2.6497138681414496,6.736557134044295,2.1498492315875146,8.125732619344452,True,11,False,,,False,-1,,,,
16171,269.51666666666665,425.0,333.0,2.6132669834512208,6.73747132800869,2.171001064909581,8.105279872535373,True,11,False,,,False,-1,,,,
16172,269.53333333333336,421.0,342.0,2.568706691478112,6.738631913848764,2.191483948192378,8.08324543918242,True,11,False,,,False,-1,,,,
16173,269.55,419.0,350.0,2.5140460804235922,6.742605250707628,2.2104450789715226,8.059885089092399,True,11,False,,,False,-1,,,,
16174,269.56666666666666,417.0,359.0,2.4480796032995302,6.75440268825682,2.2269070909036977,8.0353988713687,True,11,False,,,False,-1,,,,
16175,269.5833333333333,413.0,367.0,2.3713620456001574,6.777879748131321,2.240484124927601,8.010371150299255,True,11,False,,,False,-1,,,,
16176,269.6,411.0,374.0,2.286400034171594,6.812963788001532,2.251994786864917,7.985480748178226,True,11,False,,,False,-1,,,,
16177,269.6166666666667,409.0,384.0,2.1968894278898716,6.85610132450618,2.2633769309887994,7.960527765979947,True,11,False,,,False,-1,,,,
16178,269.6333333333333,405.0,395.0,2.107020778021148,6.902439782826923,2.276489207239254,7.934483140149059,True,11,False,,,False,-1,,,,
16179,269.65,403.0,402.0,2.02158499726439,6.947250922382075,2.2914407798610195,7.90757101887325,True,11,False,,,False,-1,,,,
16180,269.6666666666667,401.0,414.0,1.9460671317852067,6.986301810603035,2.306272344098348,7.883177426392829,True,11,False,,,False,-1,,,,
16181,269.68333333333334,399.0,425.0,1.8853679213679087,7.016436392352341,2.318713464350812,7.86687333175694,True,11,False,,,False,-1,,,,
16182,269.7,395.0,434.0,1.8415041155754173,7.036733419600665,2.328198174315092,7.863866019139486,True,11,False,,,False,-1,,,,
16183,269.71666666666664,393.0,432.0,1.8125325539196455,7.0490219267713865,2.3360754961226,7.877523832696249,True,11,False,,,False,-1,,,,
16184,269.73333333333335,391.0,430.0,1.7939622071020729,7.056659166808583,2.344047534256491,7.907210252878822,True,11,False,,,False,-1,,,,
16185,269.75,389.0,427.0,1.781146744472967,7.062278519665092,2.352449124869673,7.94368004663178,True,11,False,,,False,-1,,,,
16186,269.76666666666665,387.0,425.0,1.7706342439086342,7.066546305250526,2.3599224511442336,7.9672797013845065,True,11,False,,,False,-1,,,,
16187,269.78333333333336,385.0,423.0,1.7603554618085284,7.069007059123709,2.3647106454259843,7.9552601286666675,True,11,False,,,False,-1,,,,
16188,269.8,383.0,423.0,1.749452623610667,7.069686555990098,2.366301571646663,7.895846505227918,True,11,False,,,False,-1,,,,
16189,269.81666666666666,381.0,421.0,1.7379481941188235,7.06942105242079,2.3660318072062405,7.7994708760202816,True,11,False,,,False,-1,,,,
16190,269.8333333333333,379.0,421.0,1.7262491182065607,7.068867601176272,2.3662956687578447,7.696641705428915,True,11,False,,,False,-1,,,,
16191,269.85,375.0,419.0,1.7147490539583032,7.067815931775384,2.369023199103568,7.619348551052932,True,11,False,,,False,-1,,,,
16192,269.8666666666667,375.0,419.0,1.7036219878701733,7.065641180114589,2.3744238836992793,7.578862055042196,True,11,False,,,False,-1,,,,
16193,269.8833333333333,373.0,419.0,1.6926549273171276,7.062137216650274,2.380922074157365,7.560974737904271,True,11,False,,,False,-1,,,,
16194,269.9,371.0,419.0,1.6812431719705374,7.05771328417201,2.386445104420254,7.54364252548428,True,11,False,,,False,-1,,,,
16195,269.9166666666667,369.0,421.0,1.6687882395735931,7.052925113335524,2.390005732361405,7.517337850065372,True,11,False,,,False,-1,,,,
16196,269.93333333333334,367.0,421.0,1.6551590967665029,7.047997369282891,2.392195081802957,7.487832722392172,True,11,False,,,False,-1,,,,
16197,269.95,363.0,421.0,1.6406020862583484,7.042680918060828,2.3943830854753028,7.464281513495017,True,11,False,,,False,-1,,,,
16198,269.96666666666664,361.0,423.0,1.6252250635646064,7.036304734518846,2.3976545561812745,7.449647004353292,True,11,False,,,False,-1,,,,
16199,269.98333333333335,359.0,425.0,1.608793233029596,7.028028546462288,2.4023912399228626,7.441346036675153,True,11,False,,,False,-1,,,,
16200,270.0,357.0,427.0,1.5910908160043449,7.0175601796569875,2.408472164372454,7.43635178606066,True,11,False,,,False,-1,,,,
16201,270.01666666666665,355.0,429.0,1.5723441866220569,7.005982060502558,2.415594000039506,7.433729218974424,True,11,False,,,False,-1,,,,
16202,270.03333333333336,353.0,430.0,1.5533068881794194,6.9956128521135295,2.423422512363416,7.4335837760911865,True,11,False,,,False,-1,,,,
16203,270.05,351.0,434.0,1.535063373286018,6.988472956549635,2.431611711875515,7.434893196806623,True,11,False,,,False,-1,,,,
16204,270.06666666666666,349.0,438.0,1.5186756678663442,6.984512612474395,2.4398088879984012,7.434575047764147,True,11,False,,,False,-1,,,,
16205,270.0833333333333,345.0,440.0,1.5046877935297582,6.981177773495883,2.4477198235452513,7.428921228847464,True,11,False,,,False,-1,,,,
16206,270.1,343.0,445.0,1.4927064854020338,6.974569389682452,2.4552367377567896,7.416100732364663,True,11,False,,,False,-1,,,,
16207,270.1166666666667,341.0,447.0,1.4816015782559786,6.961189867193896,2.462553672068938,7.397106110961493,True,11,False,,,False,-1,,,,
16208,270.1333333333333,339.0,453.0,1.470613285856005,6.939384648618304,2.4701595419360673,7.374483299330313,True,11,False,,,False,-1,,,,
16209,270.15,337.0,457.0,1.4606431397883428,6.9102549937971665,2.4786816285008153,7.350833893796915,True,11,False,,,False,-1,,,,
16210,270.1666666666667,335.0,460.0,1.4543419433250162,6.87772350600422,2.488652424458168,7.328417018775157,True,11,False,,,False,-1,,,,
16211,270.18333333333334,327.0,472.0,1.4543915380974577,6.846976150918128,2.5003282122576778,7.309038793940646,True,11,False,,,False,-1,,,,
16212,270.2,325.0,470.0,1.4611446941593225,6.8214444304686435,2.5136378683770446,7.293400199602921,True,11,False,,,True,1,backhand,straight_drive,straight,long
16213,270.21666666666664,336.0,453.0,1.4717066969371393,6.800396418017376,2.5281801139854236,7.280526673114624,True,11,False,,,False,-1,,,,
16214,270.23333333333335,347.0,436.0,1.481438630101268,6.779422289809959,2.5431526637839292,7.268286805516329,True,11,False,,,False,-1,,,,
16215,270.25,357.0,419.0,1.486707513794994,6.753661765366422,2.557289390461266,7.254948221329219,True,11,False,,,False,-1,,,,
16216,270.26666666666665,365.0,404.0,1.4866552880323947,6.720983826080943,2.568938154842982,7.240597811226544,True,11,False,,,False,-1,,,,
16217,270.28333333333336,375.0,389.0,1.482865087981371,6.682527673957496,2.576288053227501,7.2273801788524175,True,11,False,,,False,-1,,,,
16218,270.3,383.0,374.0,1.4777861138081452,6.640868653617891,2.5777495830974537,7.218565616612761,True,11,False,,,False,-1,,,,
16219,270.31666666666666,389.0,363.0,1.4733821163831577,6.598184153874019,2.5725098080973314,7.217115240327926,True,11,False,,,False,-1,,,,
16220,270.3333333333333,395.0,350.0,1.4705587898826813,6.555889188462526,2.561012186201239,7.224293951555849,True,11,False,,,False,-1,,,,
16221,270.35,403.0,338.0,1.4691500586857325,6.515352267660718,2.544934444927975,7.2388790656151105,True,11,False,,,False,-1,,,,
16222,270.3666666666667,409.0,325.0,1.4683109063762574,6.4786030106201125,2.5265212495268896,7.2575235167064935,True,11,False,,,False,-1,,,,
16223,270.3833333333333,417.0,318.5,1.4671777423994414,6.448368680659736,2.5076442392145117,7.276231598648575,True,11,False,,,False,-1,,,,
16224,270.4,425.0,312.0,1.4653073680125628,6.427259614482502,2.48927590002351,7.292130359530751,True,11,False,,,False,-1,,,,
16225,270.4166666666667,425.0,303.0,1.462601541446365,6.416172355217064,2.4717299902477166,7.3044302631586175,True,11,False,,,False,-1,,,,
16226,270.43333333333334,431.0,295.0,1.4592208527210022,6.412645296938005,2.455207285367483,7.313893616584788,True,11,False,,,False,-1,,,,
16227,270.45,435.0,290.0,1.455961307588699,6.410914253784226,2.4399500954337294,7.321350875291838,True,11,True,0.3442571580532831,0.7747060892608241,False,-1,,,,
16228,270.46666666666664,433.0,290.5,1.4545204148871638,6.404766078734926,2.425991538130009,7.326769885862973,True,11,False,,,False,-1,,,,
16229,270.48333333333335,431.0,291.0,1.4569847601068986,6.3915405815552475,2.4130090165236724,7.329656145255767,True,11,False,,,False,-1,,,,
16230,270.5,431.0,295.0,1.4648685571575544,6.3738189999374235,2.4005204171539543,7.329983373181983,True,11,False,,,False,-1,,,,
16231,270.51666666666665,429.0,297.0,1.4784002785372308,6.357421565143646,2.388135104664482,7.328493703746456,True,11,False,,,False,-1,,,,
16232,270.53333333333336,427.0,301.0,1.4963344710861572,6.347545810638923,2.3755167100482883,7.326197571010365,True,11,False,,,False,-1,,,,
16233,270.55,425.0,305.0,1.516532146200082,6.346118932221829,2.362157403000404,7.323703873894378,True,11,False,,,False,-1,,,,
16234,270.56666666666666,423.0,308.0,1.5373257250606773,6.3526123725632715,2.347361777297727,7.321007983343861,True,11,False,,,False,-1,,,,
16235,270.5833333333333,415.0,297.0,1.5585591570160928,6.367144388060471,2.3305548282241264,7.317891236128318,True,11,False,,,False,-1,,,,
16236,270.6,415.0,307.0,1.5806678671512993,6.387751999313837,2.3115411502713235,7.314491985013742,True,11,False,,,False,-1,,,,
16237,270.6166666666667,415.0,317.0,1.6017724215141746,6.394465496837322,2.290390776818825,7.311497730483355,True,11,False,,,False,-1,,,,
16238,270.6333333333333,415.0,327.0,1.6158707778312036,6.335464922610896,2.2670840990369863,7.309798191765419,True,11,False,,,False,-1,,,,
16239,270.65,413.0,331.0,1.6159263808057234,6.147909632568831,2.2411958421028277,7.309847492591871,True,11,False,,,False,-1,,,,
16240,270.6666666666667,411.0,337.0,1.6006615772881772,5.811194529041124,2.211741593370978,7.311215465962865,True,11,False,,,False,-1,,,,
16241,270.68333333333334,409.0,342.0,1.5778960615582462,5.37701893133364,2.1773202339134086,7.312794023599473,True,11,False,,,False,-1,,,,
16242,270.7,407.0,348.0,1.5598734139104735,4.939375052299704,2.136706035563425,7.313542467091283,True,11,False,,,False,-1,,,,
16243,270.71666666666664,405.0,355.0,1.5554147243037324,4.58266173454702,2.089645462558566,7.313048182670027,True,11,False,,,False,-1,,,,
16244,270.73333333333335,403.0,361.0,1.5666178552696888,4.359480039748345,2.0372041924712345,7.311453795402169,True,11,False,,,False,-1,,,,
16245,270.75,401.0,368.0,1.5915021946436787,4.296604468549084,1.981296537370607,7.309047957679496,True,11,False,,,False,-1,,,,
16246,270.76666666666665,399.0,376.0,1.6282096522084695,4.403041233523905,1.923750566421584,7.306021695908307,True,11,False,,,False,-1,,,,
16247,270.78333333333336,395.0,384.0,1.6763646140763524,4.668575517326891,1.8656177946394776,7.302543291087794,True,11,False,,,False,-1,,,,
16248,270.8,395.0,391.0,1.73465300757031,5.052149390276876,1.80725785766142,7.298993184570353,True,11,False,,,False,-1,,,,
16249,270.81666666666666,392.0,399.5,1.798138954577945,5.476568344149051,1.7492026969158272,7.296047368066013,True,11,False,,,False,-1,,,,
16250,270.8333333333333,389.0,408.0,1.859576163488526,5.854792381459191,1.6930366387952764,7.294409730153662,True,11,False,,,False,-1,,,,
16251,270.85,364.0,415.5,1.9137596238776418,6.135488616956162,1.6411796982991218,7.294400511271485,True,11,False,,,False,-1,,,,
16252,270.8666666666667,339.0,423.0,1.9598968690571887,6.320631431732995,1.5955384548291067,7.295818767070212,True,11,False,,,False,-1,,,,
16253,270.8833333333333,340.0,421.0,1.9999933990346097,6.440396436959668,1.5564864550993098,7.298129748369857,True,11,False,,,False,-1,,,,
16254,270.9,341.0,419.0,2.0359349345515536,6.520712757842054,1.5232762707463998,7.300629202204025,True,11,False,,,False,-1,,,,
16255,270.9166666666667,325.0,414.0,2.067966432617763,6.573438237283101,1.4951602565110833,7.302550431780386,True,11,False,,,False,-1,,,,
16256,270.93333333333334,327.0,415.0,2.094961654923118,6.603614739407384,1.4718383251310274,7.3033709708774435,True,11,False,,,False,-1,,,,
16257,270.95,327.0,414.0,2.1156505360138484,6.6165944319221435,1.4528249067118741,7.303088596649992,True,11,False,,,False,-1,,,,
16258,270.96666666666664,325.6666666666667,414.3333333333333,2.129732699528659,6.618924187750613,1.436579923632349,7.301999557279688,True,11,False,,,False,-1,,,,
16259,270.98333333333335,324.3333333333333,414.6666666666667,2.1381255683716245,6.616214406827613,1.4206067037986625,7.300246923483077,True,11,False,,,False,-1,,,,
16260,271.0,323.0,415.0,2.142410367510913,6.611391074437895,1.4028971780109822,7.297732529130666,True,11,False,,,False,-1,,,,
16261,271.01666666666665,371.0,417.0,2.1441869023638525,6.604939736942751,1.3835647707864722,7.29430984942266,True,11,False,,,False,-1,,,,
16262,271.03333333333336,319.0,415.0,2.144791757862603,6.596488390936177,1.3648332503211436,7.289819353777411,True,11,False,,,False,-1,,,,
16263,271.05,316.3333333333333,412.0,2.1453356822628367,6.586180237266548,1.349200042805625,7.284066346488309,True,11,False,,,False,-1,,,,
16264,271.06666666666666,313.6666666666667,409.0,2.146784224311586,6.574695105720135,1.3377110193202042,7.277075568469407,True,11,False,,,False,-1,,,,
16265,271.0833333333333,311.0,406.0,2.1499287314638216,6.562531431567356,1.3298275020483183,7.269396551403938,True,11,False,,,False,-1,,,,
16266,271.1,313.0,417.0,2.1552254370257176,6.549832773115896,1.3242663753121688,7.261825326236551,True,11,False,,,False,-1,,,,
16267,271.1166666666667,309.0,419.0,2.162638190236186,6.536950020188661,1.3196254805045136,7.254570671937847,True,11,False,,,False,-1,,,,
16268,271.1333333333333,311.0,421.0,2.171696778930088,6.524718505987743,1.3146651201492716,7.246850128705018,True,11,False,,,False,-1,,,,
16269,271.15,307.0,423.0,2.1818025402425736,6.513776073356369,1.3086124671618442,7.237627634878353,True,11,False,,,False,-1,,,,
16270,271.1666666666667,303.0,427.0,2.192514834421681,6.503720344970992,1.3012604932713212,7.226751660467553,True,11,False,,,False,-1,,,,
16271,271.18333333333334,303.0,429.0,2.2035707561430353,6.493355975516417,1.292515613537627,7.215092548916312,True,11,False,,,False,-1,,,,
16272,271.2,353.0,432.0,2.2147569425808906,6.481840995388653,1.2819125248628684,7.203355943241007,True,11,False,,,False,-1,,,,
16273,271.21666666666664,351.0,438.0,2.2258965637185986,6.469325240767312,1.2690000206412861,7.190854650780707,True,11,False,,,False,-1,,,,
16274,271.23333333333335,349.0,438.0,2.2369248023293333,6.456511895726198,1.2544395351732227,7.175690243459567,True,11,False,,,False,-1,,,,
16275,271.25,347.0,442.0,2.247833037131742,6.4440037481179395,1.240393080243724,7.15606106980959,True,11,False,,,False,-1,,,,
16276,271.26666666666665,347.0,447.0,2.258504820161323,6.432182139320171,1.2294164422659777,7.131136153535268,True,11,False,,,False,-1,,,,
16277,271.28333333333336,343.0,453.0,2.268697260072369,6.4213630849637084,1.2229349900992854,7.100955104645454,True,11,False,,,False,-1,,,,
16278,271.3,343.0,457.0,2.278211243168434,6.411756635877476,1.2207271191416789,7.066109092777254,True,11,False,,,False,-1,,,,
16279,271.31666666666666,339.0,462.0,2.2869988080744346,6.403284948670056,1.221444135366459,7.027457477660435,True,11,False,,,False,-1,,,,
16280,271.3333333333333,337.0,468.0,2.2950661151587304,6.39551869112403,1.223310926387768,6.985496030858203,True,11,False,,,False,-1,,,,
16281,271.35,344.7808219178082,463.5753424657534,2.3023681081383955,6.387716013067601,1.2245423632540775,6.9397739225815345,True,11,False,,,False,-1,,,,
16282,271.3666666666667,352.56164383561645,459.1506849315069,2.3088959404013023,6.378836419604038,1.2235632569838362,6.889275525158915,True,11,False,,,False,-1,,,,
16283,271.3833333333333,360.3424657534247,454.7260273972603,2.3148605463456535,6.367651681536104,1.2192017496184442,6.833637850501282,True,11,False,,,False,-1,,,,
16284,271.4,368.1232876712329,450.3013698630137,2.3207759694260264,6.353251963917643,1.2108869914289198,6.7739964523174265,True,11,False,,,False,-1,,,,
16285,271.4166666666667,375.9041095890411,445.8767123287671,2.3274481860329996,6.335940508739133,1.198761842797228,6.7126307334110376,True,11,False,,,False,-1,,,,
16286,271.43333333333334,383.6849315068493,441.45205479452056,2.335931739537075,6.317884608009459,1.1835772388584767,6.651696131986389,True,11,False,,,False,-1,,,,
16287,271.45,391.4657534246575,437.027397260274,2.347367872870837,6.302715647181204,1.166418584356401,6.592323838552677,True,11,False,,,False,-1,,,,
16288,271.46666666666664,399.24657534246575,432.6027397260274,2.3626527514043247,6.294133446205766,1.1484379516651069,6.535007085977205,True,11,False,,,False,-1,,,,
16289,271.48333333333335,407.027397260274,428.17808219178085,2.3820905745185854,6.29438276168792,1.130731184146233,6.480495949091464,True,11,False,,,False,-1,,,,
16290,271.5,414.8082191780822,423.75342465753425,2.4051987115569906,6.303128849657034,1.114407419126024,6.429820094197133,True,11,False,,,False,-1,,,,
16291,271.51666666666665,422.5890410958904,419.32876712328766,2.4306903998836815,6.317034190576793,1.1007825146422874,6.383630978206552,True,11,False,,,False,-1,,,,
16292,271.53333333333336,430.36986301369865,414.90410958904107,2.456691324320815,6.330832998192525,1.0914240772361945,6.342141711990336,True,11,False,,,False,-1,,,,
16293,271.55,438.1506849315068,410.47945205479454,2.4812688219181998,6.339955442782802,1.0877487005686068,6.305827462512923,True,11,False,,,False,-1,,,,
16294,271.56666666666666,445.93150684931504,406.05479452054794,2.5030453228512353,6.342897615598426,1.0902311367257451,6.275787525498824,True,11,False,,,False,-1,,,,
16295,271.5833333333333,453.71232876712327,401.63013698630135,2.5214683256887844,6.341553417038258,1.097874461078398,6.253256636016741,True,11,False,,,False,-1,,,,
16296,271.6,461.4931506849315,397.20547945205476,2.5366159923485467,6.339597879012622,1.1086785156175933,6.2389963041204775,True,11,False,,,False,-1,,,,
16297,271.6166666666667,469.2739726027397,392.7808219178082,2.548793964238855,6.340125517301777,1.1209233275352608,6.233206159029393,True,11,False,,,False,-1,,,,
16298,271.6333333333333,477.05479452054794,388.35616438356163,2.5582445612563247,6.343846587833637,1.1340741255862543,6.235641686699658,True,11,False,,,False,-1,,,,
16299,271.65,484.83561643835617,383.93150684931504,2.565165034226622,6.348995150117584,1.148477480127103,6.245370016707643,True,11,False,,,False,-1,,,,
16300,271.6666666666667,492.6164383561644,379.5068493150685,2.5699796869035842,6.353020319122568,1.1644406444215103,6.260282821214343,True,11,False,,,False,-1,,,,
16301,271.68333333333334,500.3972602739726,375.0821917808219,2.573594840566578,6.354530055335648,1.1818091858040933,6.277124229631687,True,11,False,,,False,-1,,,,
16302,271.7,508.17808219178085,370.6575342465753,2.577477407861859,6.353914609143359,1.2002445852576065,6.292521105179363,True,11,False,,,False,-1,,,,
16303,271.71666666666664,515.9589041095891,366.2328767123288,2.583645275803026,6.3525734072191655,1.2195668873347412,6.304432951953233,True,11,False,,,True,2,backhand,cross_court_drive,cross_court,long
16304,271.73333333333335,523.7397260273973,361.8082191780822,2.5946163074257766,6.351754679459336,1.2397439586362875,6.312807909887099,True,11,False,,,False,-1,,,,
16305,271.75,531.5205479452055,357.3835616438356,2.613164303562422,6.351946265847706,1.2606759743970224,6.318969444669435,True,11,False,,,False,-1,,,,
16306,271.76666666666665,539.3013698630136,352.958904109589,2.6417873133933987,6.35312444385379,1.2820404070649838,6.32434674167177,True,11,False,,,False,-1,,,,
16307,271.78333333333336,547.0821917808219,348.5342465753424,2.681982700423702,6.35546127532948,1.3033287606256718,6.329468765106801,True,11,False,,,False,-1,,,,
16308,271.8,554.8630136986301,344.1095890410959,2.733565606256586,6.3597415104570025,1.3240674092505276,6.333751195758278,True,11,False,,,False,-1,,,,
16309,271.81666666666666,562.6438356164383,339.6849315068493,2.7944620371006197,6.367000977596817,1.344018320169019,6.336081451094819,True,11,False,,,False,-1,,,,
16310,271.8333333333333,570.4246575342465,335.2602739726027,2.8613246863644495,6.377631769945979,1.3631102587408663,6.3358007534041425,True,11,False,,,False,-1,,,,
16311,271.85,578.2054794520548,330.83561643835617,2.930610989679992,6.390861775283639,1.3811959484640415,6.33339742274131,True,11,False,,,False,-1,,,,
16312,271.8666666666667,585.986301369863,326.4109589041096,2.9992987439364196,6.4055183849641,1.398023583891091,6.330280098185019,True,11,False,,,False,-1,,,,
16313,271.8833333333333,593.7671232876712,321.986301369863,3.0650577387665097,6.421712286345969,1.4136139289504648,6.327751005747974,True,11,False,,,False,-1,,,,
